87952, -71.27, -20.46, 12, 201
87953, -71.27, -20.46, 13, 201
87954, -71.27, -20.46, 14, 201
87955, -71.27, -20.46, 15, 201
87956, -71.27, -20.46, 16, 201
87957, -71.27, -20.46, 17, 201
87958, -71.27, -20.46, 18, 201
87959, -71.27, -20.46, 19, 201
87960, -71.27, -20.46, 20, 201
87961, -71.27, -20.46, 21, 201
87962, -71.27, -20.46, 22, 201
87963, -71.27, -20.46, 23, 201
87964, -71.27, -20.46, 24, 201
87965, -71.27, -20.46, 25, 201
87966, -71.27, -20.46, 26, 201
87967, -71.27, -20.46, 27, 201
87968, -71.27, -20.46, 28, 201
87969, -71.27, -20.46, 29, 201
87970, -71.27, -20.46, 30, 201
87971, -71.27, -20.46, 31, 201
87972, -71.27, -20.46, 32, 201
87973, -71.27, -20.46, 33, 201
87974, -71.27, -20.46, 34, 201
87975, -71.27, -20.46, 35, 201
87976, -71.27, -20.46, 36, 201
87977, -71.27, -20.46, 37, 201
87978, -71.27, -20.46, 38, 201
87979, -71.27, -20.46, 39, 201
87980, -71.27, -20.46, 40, 201
87981, -71.27, -20.46, 41, 201
87982, -71.27, -20.46, 42, 201
87983, -71.27, -20.46, 43, 201
87984, -71.27, -20.46, 44, 201
87985, -71.27, -20.46, 45, 201
87986, -71.27, -20.46, 46, 201
87987, -71.27, -20.46, 47, 201
87988, -71.27, -20.46, 48, 201
87989, -71.27, -20.46, 49, 201
87990, -71.27, -20.46, 50, 201
87991, -71.27, -20.46, 51, 201
87992, -71.27, -20.46, 52, 201
87993, -71.27, -20.46, 53, 201
87994, -71.27, -20.46, 54, 201
87995, -71.27, -20.46, 55, 201
87996, -71.27, -20.46, 56, 201
87997, -71.27, -20.46, 57, 201
87998, -71.27, -20.46, 58, 201
87999, -71.27, -20.46, 59, 201
88000, -71.27, -20.46, 60, 201
88001, -71.27, -20.46, 61, 201
88002, -71.27, -20.46, 62, 201
88003, -71.27, -20.46, 63, 201
88004, -71.27, -20.46, 64, 201
88005, -71.27, -20.46, 65, 201
88006, -71.27, -20.46, 66, 201
88007, -71.27, -20.46, 67, 201
88008, -71.27, -20.46, 68, 201
88009, -71.27, -20.46, 69, 201
88010, -71.27, -20.46, 70, 201
88011, -71.27, -20.46, 71, 201
88012, -71.27, -20.46, 72, 201
88013, -71.27, -20.46, 73, 201
88014, -71.27, -20.46, 74, 201
88015, -71.27, -20.46, 75, 201
88016, -71.27, -20.46, 76, 201
88017, -71.27, -20.46, 77, 201
88018, -71.27, -20.46, 78, 201
88019, -71.27, -20.46, 79, 201
88020, -71.27, -20.46, 80, 201
88021, -71.27, -20.46, 81, 201
88022, -71.27, -20.46, 82, 201
88023, -71.27, -20.46, 83, 201
88024, -71.27, -20.46, 84, 201
88025, -71.27, -20.46, 85, 201
88026, -71.27, -20.46, 86, 201
88027, -71.27, -20.46, 87, 201
88028, -71.27, -20.46, 88, 201
88029, -71.27, -20.46, 89, 201
88030, -71.27, -20.46, 90, 201
88031, -71.27, -20.46, 91, 201
88032, -71.27, -20.46, 92, 201
88033, -71.27, -20.46, 93, 201
88034, -71.27, -20.46, 94, 201
88035, -71.27, -20.46, 95, 201
88036, -71.27, -20.46, 96, 201
88037, -71.27, -20.46, 97, 201
88038, -71.27, -20.46, 98, 201
88039, -71.27, -20.46, 99, 201
88040, -71.27, -20.46, 100, 201
88041, -71.27, -20.46, 101, 201
88042, -71.27, -20.46, 102, 201
88043, -71.27, -20.46, 103, 201
88044, -71.27, -20.46, 104, 201
88045, -71.27, -20.46, 105, 201
88046, -71.27, -20.46, 106, 201
88047, -71.27, -20.46, 107, 201
88048, -71.27, -20.46, 108, 201
88049, -71.27, -20.46, 109, 201
88050, -71.27, -20.46, 110, 201
88051, -71.27, -20.46, 111, 201
88052, -71.27, -20.46, 112, 201
88053, -71.27, -20.46, 113, 201
88054, -71.27, -20.46, 114, 201
88055, -71.27, -20.46, 115, 201
88056, -71.27, -20.46, 116, 201
88057, -71.27, -20.46, 117, 201
88058, -71.27, -20.46, 118, 201
88059, -71.27, -20.46, 119, 201
88060, -71.27, -20.46, 120, 201
88061, -71.27, -20.46, 121, 201
88062, -71.27, -20.46, 122, 201
88063, -71.27, -20.46, 123, 201
88064, -71.27, -20.46, 124, 201
88065, -71.27, -20.46, 125, 201
88066, -71.27, -20.46, 126, 201
88067, -71.27, -20.46, 127, 201
88068, -71.27, -20.46, 128, 201
88069, -71.27, -20.46, 129, 201
88070, -71.27, -20.46, 130, 201
88071, -71.27, -20.46, 131, 201
88072, -71.27, -20.46, 132, 201
88073, -71.27, -20.46, 133, 201
88074, -71.27, -20.46, 134, 201
88075, -71.27, -20.46, 135, 201
88076, -71.27, -20.46, 136, 201
88077, -71.27, -20.46, 137, 201
88078, -71.27, -20.46, 138, 201
88079, -71.27, -20.46, 139, 201
88080, -71.27, -20.46, 140, 201
88081, -71.27, -20.46, 141, 201
88082, -71.27, -20.46, 142, 201
88083, -71.27, -20.46, 143, 201
88084, -71.27, -20.46, 144, 201
88085, -71.27, -20.46, 145, 201
88086, -71.27, -20.46, 146, 201
88087, -71.27, -20.46, 147, 201
88088, -71.27, -20.46, 148, 201
88089, -71.27, -20.46, 149, 201
88090, -71.27, -20.46, 150, 201
88091, -71.27, -20.46, 151, 201
88092, -71.27, -20.46, 152, 201
88093, -71.27, -20.46, 153, 201
88094, -71.27, -20.46, 154, 201
88095, -71.27, -20.46, 155, 201
88096, -71.27, -20.46, 156, 201
88097, -71.27, -20.46, 157, 201
88098, -71.27, -20.46, 158, 201
88099, -71.27, -20.46, 159, 201
88100, -71.27, -20.46, 160, 201
88101, -71.27, -20.46, 161, 201
88102, -71.27, -20.46, 162, 201
88103, -71.27, -20.46, 163, 201
88104, -71.27, -20.46, 164, 201
88105, -71.27, -20.46, 165, 201
88106, -71.27, -20.46, 166, 201
88107, -71.27, -20.46, 167, 201
88108, -71.27, -20.46, 168, 201
88109, -71.27, -20.46, 169, 201
88110, -71.27, -20.46, 170, 201
88111, -71.27, -20.46, 171, 201
88112, -71.27, -20.46, 172, 201
88113, -71.27, -20.46, 173, 201
88114, -71.27, -20.46, 174, 201
88115, -71.27, -20.46, 175, 201
88116, -71.27, -20.46, 176, 201
88117, -71.27, -20.46, 177, 201
88118, -71.27, -20.46, 178, 201
88119, -71.27, -20.46, 179, 201
88120, -71.27, -20.46, 180, 201
88121, -71.27, -20.46, 181, 201
88122, -71.27, -20.46, 182, 201
88123, -71.27, -20.46, 183, 201
88124, -71.27, -20.46, 184, 201
88125, -71.27, -20.46, 185, 201
88126, -71.27, -20.46, 186, 201
88127, -71.27, -20.46, 187, 201
88128, -71.27, -20.46, 188, 201
88129, -71.27, -20.46, 189, 201
88130, -71.27, -20.46, 190, 201
88131, -71.27, -20.46, 191, 201
88132, -71.27, -20.46, 192, 201
88133, -71.27, -20.46, 193, 201
88134, -71.27, -20.46, 194, 201
88135, -71.27, -20.46, 195, 201
88136, -71.27, -20.46, 196, 201
88137, -71.27, -20.46, 197, 201
88138, -71.27, -20.46, 198, 201
88139, -71.27, -20.46, 199, 201
88140, -71.27, -20.46, 200, 201
88141, -71.27, -20.46, 201, 201
88142, -71.27, -20.46, 202, 201
88143, -71.27, -20.46, 203, 201
88144, -71.27, -20.46, 204, 201
88145, -71.27, -20.46, 205, 201
88146, -71.27, -20.46, 206, 201
88147, -71.27, -20.46, 207, 201
88148, -71.27, -20.46, 208, 201
88149, -71.27, -20.46, 209, 201
88150, -71.27, -20.46, 210, 201
88151, -71.27, -20.46, 211, 201
88152, -71.27, -20.46, 212, 201
88153, -71.27, -20.46, 213, 201
88154, -71.27, -20.46, 214, 201
88155, -71.27, -20.46, 215, 201
88156, -71.27, -20.46, 216, 201
88157, -71.27, -20.46, 217, 201
88158, -71.27, -20.46, 218, 201
88159, -71.27, -20.46, 219, 201
88160, -71.27, -20.46, 220, 201
88161, -71.27, -20.46, 221, 201
88162, -71.27, -20.46, 222, 201
88163, -71.27, -20.46, 223, 201
88164, -71.27, -20.46, 224, 201
88165, -71.27, -20.46, 225, 201
88166, -71.27, -20.46, 226, 201
88167, -71.27, -20.46, 227, 201
88168, -71.27, -20.46, 228, 201
88169, -71.27, -20.46, 229, 201
88170, -71.27, -20.63, 0, 201
88171, -71.27, -20.63, 1, 201
88172, -71.27, -20.63, 2, 201
88173, -71.27, -20.63, 3, 201
88174, -71.27, -20.63, 4, 201
88175, -71.27, -20.63, 5, 201
88176, -71.27, -20.63, 6, 201
88177, -71.27, -20.63, 7, 201
88178, -71.27, -20.63, 8, 201
88179, -71.27, -20.63, 9, 201
88180, -71.27, -20.63, 10, 201
88181, -71.27, -20.63, 11, 201
88182, -71.27, -20.63, 12, 201
88183, -71.27, -20.63, 13, 201
88184, -71.27, -20.63, 14, 201
88185, -71.27, -20.63, 15, 201
88186, -71.27, -20.63, 16, 201
88187, -71.27, -20.63, 17, 201
88188, -71.27, -20.63, 18, 201
88189, -71.27, -20.63, 19, 201
88190, -71.27, -20.63, 20, 201
88191, -71.27, -20.63, 21, 201
88192, -71.27, -20.63, 22, 201
88193, -71.27, -20.63, 23, 201
88194, -71.27, -20.63, 24, 201
88195, -71.27, -20.63, 25, 201
88196, -71.27, -20.63, 26, 201
88197, -71.27, -20.63, 27, 201
88198, -71.27, -20.63, 28, 201
88199, -71.27, -20.63, 29, 201
88200, -71.27, -20.63, 30, 201
88201, -71.27, -20.63, 31, 201
88202, -71.27, -20.63, 32, 201
88203, -71.27, -20.63, 33, 201
88204, -71.27, -20.63, 34, 201
88205, -71.27, -20.63, 35, 201
88206, -71.27, -20.63, 36, 201
88207, -71.27, -20.63, 37, 201
88208, -71.27, -20.63, 38, 201
88209, -71.27, -20.63, 39, 201
88210, -71.27, -20.63, 40, 201
88211, -71.27, -20.63, 41, 201
88212, -71.27, -20.63, 42, 201
88213, -71.27, -20.63, 43, 201
88214, -71.27, -20.63, 44, 201
88215, -71.27, -20.63, 45, 201
88216, -71.27, -20.63, 46, 201
88217, -71.27, -20.63, 47, 201
88218, -71.27, -20.63, 48, 201
88219, -71.27, -20.63, 49, 201
88220, -71.27, -20.63, 50, 201
88221, -71.27, -20.63, 51, 201
88222, -71.27, -20.63, 52, 201
88223, -71.27, -20.63, 53, 201
88224, -71.27, -20.63, 54, 201
88225, -71.27, -20.63, 55, 201
88226, -71.27, -20.63, 56, 201
88227, -71.27, -20.63, 57, 201
88228, -71.27, -20.63, 58, 201
88229, -71.27, -20.63, 59, 201
88230, -71.27, -20.63, 60, 201
88231, -71.27, -20.63, 61, 201
88232, -71.27, -20.63, 62, 201
88233, -71.27, -20.63, 63, 201
88234, -71.27, -20.63, 64, 201
88235, -71.27, -20.63, 65, 201
88236, -71.27, -20.63, 66, 201
88237, -71.27, -20.63, 67, 201
88238, -71.27, -20.63, 68, 201
88239, -71.27, -20.63, 69, 201
88240, -71.27, -20.63, 70, 201
88241, -71.27, -20.63, 71, 201
88242, -71.27, -20.63, 72, 201
88243, -71.27, -20.63, 73, 201
88244, -71.27, -20.63, 74, 201
88245, -71.27, -20.63, 75, 201
88246, -71.27, -20.63, 76, 201
88247, -71.27, -20.63, 77, 201
88248, -71.27, -20.63, 78, 201
88249, -71.27, -20.63, 79, 201
88250, -71.27, -20.63, 80, 201
88251, -71.27, -20.63, 81, 201
88252, -71.27, -20.63, 82, 201
88253, -71.27, -20.63, 83, 201
88254, -71.27, -20.63, 84, 201
88255, -71.27, -20.63, 85, 201
88256, -71.27, -20.63, 86, 201
88257, -71.27, -20.63, 87, 201
88258, -71.27, -20.63, 88, 201
88259, -71.27, -20.63, 89, 201
88260, -71.27, -20.63, 90, 201
88261, -71.27, -20.63, 91, 201
88262, -71.27, -20.63, 92, 201
88263, -71.27, -20.63, 93, 201
88264, -71.27, -20.63, 94, 201
88265, -71.27, -20.63, 95, 201
88266, -71.27, -20.63, 96, 201
88267, -71.27, -20.63, 97, 201
88268, -71.27, -20.63, 98, 201
88269, -71.27, -20.63, 99, 201
88270, -71.27, -20.63, 100, 201
88271, -71.27, -20.63, 101, 201
88272, -71.27, -20.63, 102, 201
88273, -71.27, -20.63, 103, 201
88274, -71.27, -20.63, 104, 201
88275, -71.27, -20.63, 105, 201
88276, -71.27, -20.63, 106, 201
88277, -71.27, -20.63, 107, 201
88278, -71.27, -20.63, 108, 201
88279, -71.27, -20.63, 109, 201
88280, -71.27, -20.63, 110, 201
88281, -71.27, -20.63, 111, 201
88282, -71.27, -20.63, 112, 201
88283, -71.27, -20.63, 113, 201
88284, -71.27, -20.63, 114, 201
88285, -71.27, -20.63, 115, 201
88286, -71.27, -20.63, 116, 201
88287, -71.27, -20.63, 117, 201
88288, -71.27, -20.63, 118, 201
88289, -71.27, -20.63, 119, 201
88290, -71.27, -20.63, 120, 201
88291, -71.27, -20.63, 121, 201
88292, -71.27, -20.63, 122, 201
88293, -71.27, -20.63, 123, 201
88294, -71.27, -20.63, 124, 201
88295, -71.27, -20.63, 125, 201
88296, -71.27, -20.63, 126, 201
88297, -71.27, -20.63, 127, 201
88298, -71.27, -20.63, 128, 201
88299, -71.27, -20.63, 129, 201
88300, -71.27, -20.63, 130, 201
88301, -71.27, -20.63, 131, 201
88302, -71.27, -20.63, 132, 201
88303, -71.27, -20.63, 133, 201
88304, -71.27, -20.63, 134, 201
88305, -71.27, -20.63, 135, 201
88306, -71.27, -20.63, 136, 201
88307, -71.27, -20.63, 137, 201
88308, -71.27, -20.63, 138, 201
88309, -71.27, -20.63, 139, 201
88310, -71.27, -20.63, 140, 201
88311, -71.27, -20.63, 141, 201
88312, -71.27, -20.63, 142, 201
88313, -71.27, -20.63, 143, 201
88314, -71.27, -20.63, 144, 201
88315, -71.27, -20.63, 145, 201
88316, -71.27, -20.63, 146, 201
88317, -71.27, -20.63, 147, 201
88318, -71.27, -20.63, 148, 201
88319, -71.27, -20.63, 149, 201
88320, -71.27, -20.63, 150, 201
88321, -71.27, -20.63, 151, 201
88322, -71.27, -20.63, 152, 201
88323, -71.27, -20.63, 153, 201
88324, -71.27, -20.63, 154, 201
88325, -71.27, -20.63, 155, 201
88326, -71.27, -20.63, 156, 201
88327, -71.27, -20.63, 157, 201
88328, -71.27, -20.63, 158, 201
88329, -71.27, -20.63, 159, 201
88330, -71.27, -20.63, 160, 201
88331, -71.27, -20.63, 161, 201
88332, -71.27, -20.63, 162, 201
88333, -71.27, -20.63, 163, 201
88334, -71.27, -20.63, 164, 201
88335, -71.27, -20.63, 165, 201
88336, -71.27, -20.63, 166, 201
88337, -71.27, -20.63, 167, 201
88338, -71.27, -20.63, 168, 201
88339, -71.27, -20.63, 169, 201
88340, -71.27, -20.63, 170, 201
88341, -71.27, -20.63, 171, 201
88342, -71.27, -20.63, 172, 201
88343, -71.27, -20.63, 173, 201
88344, -71.27, -20.63, 174, 201
88345, -71.27, -20.63, 175, 201
88346, -71.27, -20.63, 176, 201
88347, -71.27, -20.63, 177, 201
88348, -71.27, -20.63, 178, 201
88349, -71.27, -20.63, 179, 201
88350, -71.27, -20.63, 180, 201
88351, -71.27, -20.63, 181, 201
88352, -71.27, -20.63, 182, 201
88353, -71.27, -20.63, 183, 201
88354, -71.27, -20.63, 184, 201
88355, -71.27, -20.63, 185, 201
88356, -71.27, -20.63, 186, 201
88357, -71.27, -20.63, 187, 201
88358, -71.27, -20.63, 188, 201
88359, -71.27, -20.63, 189, 201
88360, -71.27, -20.63, 190, 201
88361, -71.27, -20.63, 191, 201
88362, -71.27, -20.63, 192, 201
88363, -71.27, -20.63, 193, 201
88364, -71.27, -20.63, 194, 201
88365, -71.27, -20.63, 195, 201
88366, -71.27, -20.63, 196, 201
88367, -71.27, -20.63, 197, 201
88368, -71.27, -20.63, 198, 201
88369, -71.27, -20.63, 199, 201
88370, -71.27, -20.63, 200, 201
88371, -71.27, -20.63, 201, 201
88372, -71.27, -20.63, 202, 201
88373, -71.27, -20.63, 203, 201
88374, -71.27, -20.63, 204, 201
88375, -71.27, -20.63, 205, 201
88376, -71.27, -20.63, 206, 201
88377, -71.27, -20.63, 207, 201
88378, -71.27, -20.63, 208, 201
88379, -71.27, -20.63, 209, 201
88380, -71.27, -20.63, 210, 201
88381, -71.27, -20.63, 211, 201
88382, -71.27, -20.63, 212, 201
88383, -71.27, -20.63, 213, 201
88384, -71.27, -20.63, 214, 201
88385, -71.27, -20.63, 215, 201
88386, -71.27, -20.63, 216, 201
88387, -71.27, -20.63, 217, 201
88388, -71.27, -20.63, 218, 201
88389, -71.27, -20.63, 219, 201
88390, -71.27, -20.63, 220, 201
88391, -71.27, -20.63, 221, 201
88392, -71.27, -20.63, 222, 201
88393, -71.27, -20.63, 223, 201
88394, -71.27, -20.63, 224, 201
88395, -71.27, -20.63, 225, 201
88396, -71.27, -20.63, 226, 201
88397, -71.27, -20.63, 227, 201
88398, -71.27, -20.63, 228, 201
88399, -71.27, -20.63, 229, 201
88400, -71.26, -20.80, 0, 201
88401, -71.26, -20.80, 1, 201
88402, -71.26, -20.80, 2, 201
88403, -71.26, -20.80, 3, 201
88404, -71.26, -20.80, 4, 201
88405, -71.26, -20.80, 5, 201
88406, -71.26, -20.80, 6, 201
88407, -71.26, -20.80, 7, 201
88408, -71.26, -20.80, 8, 201
88409, -71.26, -20.80, 9, 201
88410, -71.26, -20.80, 10, 201
88411, -71.26, -20.80, 11, 201
88412, -71.26, -20.80, 12, 201
88413, -71.26, -20.80, 13, 201
88414, -71.26, -20.80, 14, 201
88415, -71.26, -20.80, 15, 201
88416, -71.26, -20.80, 16, 201
88417, -71.26, -20.80, 17, 201
88418, -71.26, -20.80, 18, 201
88419, -71.26, -20.80, 19, 201
88420, -71.26, -20.80, 20, 201
88421, -71.26, -20.80, 21, 201
88422, -71.26, -20.80, 22, 201
88423, -71.26, -20.80, 23, 201
88424, -71.26, -20.80, 24, 201
88425, -71.26, -20.80, 25, 201
88426, -71.26, -20.80, 26, 201
88427, -71.26, -20.80, 27, 201
88428, -71.26, -20.80, 28, 201
88429, -71.26, -20.80, 29, 201
88430, -71.26, -20.80, 30, 201
88431, -71.26, -20.80, 31, 201
88432, -71.26, -20.80, 32, 201
88433, -71.26, -20.80, 33, 201
88434, -71.26, -20.80, 34, 201
88435, -71.26, -20.80, 35, 201
88436, -71.26, -20.80, 36, 201
88437, -71.26, -20.80, 37, 201
88438, -71.26, -20.80, 38, 201
88439, -71.26, -20.80, 39, 201
88440, -71.26, -20.80, 40, 201
88441, -71.26, -20.80, 41, 201
88442, -71.26, -20.80, 42, 201
88443, -71.26, -20.80, 43, 201
88444, -71.26, -20.80, 44, 201
88445, -71.26, -20.80, 45, 201
88446, -71.26, -20.80, 46, 201
88447, -71.26, -20.80, 47, 201
88448, -71.26, -20.80, 48, 201
88449, -71.26, -20.80, 49, 201
88450, -71.26, -20.80, 50, 201
88451, -71.26, -20.80, 51, 201
88452, -71.26, -20.80, 52, 201
88453, -71.26, -20.80, 53, 201
88454, -71.26, -20.80, 54, 201
88455, -71.26, -20.80, 55, 201
88456, -71.26, -20.80, 56, 201
88457, -71.26, -20.80, 57, 201
88458, -71.26, -20.80, 58, 201
88459, -71.26, -20.80, 59, 201
88460, -71.26, -20.80, 60, 201
88461, -71.26, -20.80, 61, 201
88462, -71.26, -20.80, 62, 201
88463, -71.26, -20.80, 63, 201
88464, -71.26, -20.80, 64, 201
88465, -71.26, -20.80, 65, 201
88466, -71.26, -20.80, 66, 201
88467, -71.26, -20.80, 67, 201
88468, -71.26, -20.80, 68, 201
88469, -71.26, -20.80, 69, 201
88470, -71.26, -20.80, 70, 201
88471, -71.26, -20.80, 71, 201
88472, -71.26, -20.80, 72, 201
88473, -71.26, -20.80, 73, 201
88474, -71.26, -20.80, 74, 201
88475, -71.26, -20.80, 75, 201
88476, -71.26, -20.80, 76, 201
88477, -71.26, -20.80, 77, 201
88478, -71.26, -20.80, 78, 201
88479, -71.26, -20.80, 79, 201
88480, -71.26, -20.80, 80, 201
88481, -71.26, -20.80, 81, 201
88482, -71.26, -20.80, 82, 201
88483, -71.26, -20.80, 83, 201
88484, -71.26, -20.80, 84, 201
88485, -71.26, -20.80, 85, 201
88486, -71.26, -20.80, 86, 201
88487, -71.26, -20.80, 87, 201
88488, -71.26, -20.80, 88, 201
88489, -71.26, -20.80, 89, 201
88490, -71.26, -20.80, 90, 201
88491, -71.26, -20.80, 91, 201
88492, -71.26, -20.80, 92, 201
88493, -71.26, -20.80, 93, 201
88494, -71.26, -20.80, 94, 201
88495, -71.26, -20.80, 95, 201
88496, -71.26, -20.80, 96, 201
88497, -71.26, -20.80, 97, 201
88498, -71.26, -20.80, 98, 201
88499, -71.26, -20.80, 99, 201
88500, -71.26, -20.80, 100, 201
88501, -71.26, -20.80, 101, 201
88502, -71.26, -20.80, 102, 201
88503, -71.26, -20.80, 103, 201
88504, -71.26, -20.80, 104, 201
88505, -71.26, -20.80, 105, 201
88506, -71.26, -20.80, 106, 201
88507, -71.26, -20.80, 107, 201
88508, -71.26, -20.80, 108, 201
88509, -71.26, -20.80, 109, 201
88510, -71.26, -20.80, 110, 201
88511, -71.26, -20.80, 111, 201
88512, -71.26, -20.80, 112, 201
88513, -71.26, -20.80, 113, 201
88514, -71.26, -20.80, 114, 201
88515, -71.26, -20.80, 115, 201
88516, -71.26, -20.80, 116, 201
88517, -71.26, -20.80, 117, 201
88518, -71.26, -20.80, 118, 201
88519, -71.26, -20.80, 119, 201
88520, -71.26, -20.80, 120, 201
88521, -71.26, -20.80, 121, 201
88522, -71.26, -20.80, 122, 201
88523, -71.26, -20.80, 123, 201
88524, -71.26, -20.80, 124, 201
88525, -71.26, -20.80, 125, 201
88526, -71.26, -20.80, 126, 201
88527, -71.26, -20.80, 127, 201
88528, -71.26, -20.80, 128, 201
88529, -71.26, -20.80, 129, 201
88530, -71.26, -20.80, 130, 201
88531, -71.26, -20.80, 131, 201
88532, -71.26, -20.80, 132, 201
88533, -71.26, -20.80, 133, 201
88534, -71.26, -20.80, 134, 201
88535, -71.26, -20.80, 135, 201
88536, -71.26, -20.80, 136, 201
88537, -71.26, -20.80, 137, 201
88538, -71.26, -20.80, 138, 201
88539, -71.26, -20.80, 139, 201
88540, -71.26, -20.80, 140, 201
88541, -71.26, -20.80, 141, 201
88542, -71.26, -20.80, 142, 201
88543, -71.26, -20.80, 143, 201
88544, -71.26, -20.80, 144, 201
88545, -71.26, -20.80, 145, 201
88546, -71.26, -20.80, 146, 201
88547, -71.26, -20.80, 147, 201
88548, -71.26, -20.80, 148, 201
88549, -71.26, -20.80, 149, 201
88550, -71.26, -20.80, 150, 201
88551, -71.26, -20.80, 151, 201
88552, -71.26, -20.80, 152, 201
88553, -71.26, -20.80, 153, 201
88554, -71.26, -20.80, 154, 201
88555, -71.26, -20.80, 155, 201
88556, -71.26, -20.80, 156, 201
88557, -71.26, -20.80, 157, 201
88558, -71.26, -20.80, 158, 201
88559, -71.26, -20.80, 159, 201
88560, -71.26, -20.80, 160, 201
88561, -71.26, -20.80, 161, 201
88562, -71.26, -20.80, 162, 201
88563, -71.26, -20.80, 163, 201
88564, -71.26, -20.80, 164, 201
88565, -71.26, -20.80, 165, 201
88566, -71.26, -20.80, 166, 201
88567, -71.26, -20.80, 167, 201
88568, -71.26, -20.80, 168, 201
88569, -71.26, -20.80, 169, 201
88570, -71.26, -20.80, 170, 201
88571, -71.26, -20.80, 171, 201
88572, -71.26, -20.80, 172, 201
88573, -71.26, -20.80, 173, 201
88574, -71.26, -20.80, 174, 201
88575, -71.26, -20.80, 175, 201
88576, -71.26, -20.80, 176, 201
88577, -71.26, -20.80, 177, 201
88578, -71.26, -20.80, 178, 201
88579, -71.26, -20.80, 179, 201
88580, -71.26, -20.80, 180, 201
88581, -71.26, -20.80, 181, 201
88582, -71.26, -20.80, 182, 201
88583, -71.26, -20.80, 183, 201
88584, -71.26, -20.80, 184, 201
88585, -71.26, -20.80, 185, 201
88586, -71.26, -20.80, 186, 201
88587, -71.26, -20.80, 187, 201
88588, -71.26, -20.80, 188, 201
88589, -71.26, -20.80, 189, 201
88590, -71.26, -20.80, 190, 201
88591, -71.26, -20.80, 191, 201
88592, -71.26, -20.80, 192, 201
88593, -71.26, -20.80, 193, 201
88594, -71.26, -20.80, 194, 201
88595, -71.26, -20.80, 195, 201
88596, -71.26, -20.80, 196, 201
88597, -71.26, -20.80, 197, 201
88598, -71.26, -20.80, 198, 201
88599, -71.26, -20.80, 199, 201
88600, -71.26, -20.80, 200, 201
88601, -71.26, -20.80, 201, 201
88602, -71.26, -20.80, 202, 201
88603, -71.26, -20.80, 203, 201
88604, -71.26, -20.80, 204, 201
88605, -71.26, -20.80, 205, 201
88606, -71.26, -20.80, 206, 201
88607, -71.26, -20.80, 207, 201
88608, -71.26, -20.80, 208, 201
88609, -71.26, -20.80, 209, 201
88610, -71.26, -20.80, 210, 201
88611, -71.26, -20.80, 211, 201
88612, -71.26, -20.80, 212, 201
88613, -71.26, -20.80, 213, 201
88614, -71.26, -20.80, 214, 201
88615, -71.26, -20.80, 215, 201
88616, -71.26, -20.80, 216, 201
88617, -71.26, -20.80, 217, 201
88618, -71.26, -20.80, 218, 201
88619, -71.26, -20.80, 219, 201
88620, -71.26, -20.80, 220, 201
88621, -71.26, -20.80, 221, 201
88622, -71.26, -20.80, 222, 201
88623, -71.26, -20.80, 223, 201
88624, -71.26, -20.80, 224, 201
88625, -71.26, -20.80, 225, 201
88626, -71.26, -20.80, 226, 201
88627, -71.26, -20.80, 227, 201
88628, -71.26, -20.80, 228, 201
88629, -71.26, -20.80, 229, 201
88630, -71.26, -20.97, 0, 201
88631, -71.26, -20.97, 1, 201
88632, -71.26, -20.97, 2, 201
88633, -71.26, -20.97, 3, 201
88634, -71.26, -20.97, 4, 201
88635, -71.26, -20.97, 5, 201
88636, -71.26, -20.97, 6, 201
88637, -71.26, -20.97, 7, 201
88638, -71.26, -20.97, 8, 201
88639, -71.26, -20.97, 9, 201
88640, -71.26, -20.97, 10, 201
88641, -71.26, -20.97, 11, 201
88642, -71.26, -20.97, 12, 201
88643, -71.26, -20.97, 13, 201
88644, -71.26, -20.97, 14, 201
88645, -71.26, -20.97, 15, 201
88646, -71.26, -20.97, 16, 201
88647, -71.26, -20.97, 17, 201
88648, -71.26, -20.97, 18, 201
88649, -71.26, -20.97, 19, 201
88650, -71.26, -20.97, 20, 201
88651, -71.26, -20.97, 21, 201
88652, -71.26, -20.97, 22, 201
88653, -71.26, -20.97, 23, 201
88654, -71.26, -20.97, 24, 201
88655, -71.26, -20.97, 25, 201
88656, -71.26, -20.97, 26, 201
88657, -71.26, -20.97, 27, 201
88658, -71.26, -20.97, 28, 201
88659, -71.26, -20.97, 29, 201
88660, -71.26, -20.97, 30, 201
88661, -71.26, -20.97, 31, 201
88662, -71.26, -20.97, 32, 201
88663, -71.26, -20.97, 33, 201
88664, -71.26, -20.97, 34, 201
88665, -71.26, -20.97, 35, 201
88666, -71.26, -20.97, 36, 201
88667, -71.26, -20.97, 37, 201
88668, -71.26, -20.97, 38, 201
88669, -71.26, -20.97, 39, 201
88670, -71.26, -20.97, 40, 201
88671, -71.26, -20.97, 41, 201
88672, -71.26, -20.97, 42, 201
88673, -71.26, -20.97, 43, 201
88674, -71.26, -20.97, 44, 201
88675, -71.26, -20.97, 45, 201
88676, -71.26, -20.97, 46, 201
88677, -71.26, -20.97, 47, 201
88678, -71.26, -20.97, 48, 201
88679, -71.26, -20.97, 49, 201
88680, -71.26, -20.97, 50, 201
88681, -71.26, -20.97, 51, 201
88682, -71.26, -20.97, 52, 201
88683, -71.26, -20.97, 53, 201
88684, -71.26, -20.97, 54, 201
88685, -71.26, -20.97, 55, 201
88686, -71.26, -20.97, 56, 201
88687, -71.26, -20.97, 57, 201
